state,frequency,pct
01011001001101011100000001010011,1,1.0E-5
01011001001101011101100001010011,1,1.0E-5
01011001001101011111100001010011,1,1.0E-5
01011001001101100000000001010011,2,2.0E-5
01011001001101100001000001010011,2,2.0E-5
01011001001101100001100001010011,2,2.0E-5
01011001001101100010000001010011,3,3.0E-5
01011001001101100010100001010011,6,6.0E-5
01011001001101100011000001010011,6,6.0E-5
01011001001101100011100001010011,14,1.4E-4
01011001001101100100000001010011,26,2.6E-4
01011001001101100100100001010011,208,0.00208
01011001001101100101000001010011,986,0.00986
01011001001101100101100001010011,45,4.5E-4
01011001001101100110000001010011,16,1.6E-4
01011001001101100110100001010011,6,6.0E-5
01011001001101100111000001010011,5,5.0E-5
01011001001101100111100001010011,1,1.0E-5
01011001001101101000000001010011,4,4.0E-5
01011001001101101001000001010011,1,1.0E-5
01011001001101101001100001010011,1,1.0E-5
01011001001101101010000001010011,2,2.0E-5
01011001001101101011100001010011,1,1.0E-5
01011001001101110100100001010011,1,1.0E-5
01011001001101110101000001010011,1,1.0E-5
01011001001110010101000001010011,1,1.0E-5
01011001001110100110000001010011,1,1.0E-5
01011001001111001000100001010011,1,1.0E-5
01011101000101101010000001010011,1,1.0E-5
01011101000101101011100001010011,1,1.0E-5
01011101000101101111100001010011,2,2.0E-5
01011101000101110000100001010011,1,1.0E-5
01011101000101110001000001010011,1,1.0E-5
01011101000101110010000001010011,3,3.0E-5
01011101000101110010100001010011,3,3.0E-5
01011101000101110011000001010011,7,7.0E-5
01011101000101110011100001010011,23,2.3E-4
01011101000101110100000001010011,152,0.00152
01011101000101110100100001010011,1170,0.0117
01011101000101110101000001010011,50,5.0E-4
01011101000101110101100001010011,21,2.1E-4
01011101000101110110000001010011,8,8.0E-5
01011101000101110110100001010011,4,4.0E-5
01011101000101110111000001010011,5,5.0E-5
01011101000101110111100001010011,3,3.0E-5
01011101000101111000000001010011,3,3.0E-5
01011101000101111000100001010011,1,1.0E-5
01011101000101111010000001010011,1,1.0E-5
01011101000101111100000001010011,1,1.0E-5
01011101000101111110000001010011,1,1.0E-5
01011101000101111110100001010011,1,1.0E-5
01011101000101111111000001010011,1,1.0E-5
01011101000110011010000001010011,1,1.0E-5
01100000111100101011000001010011,1,1.0E-5
01100000111101101011000001010011,1,1.0E-5
01100000111101110001100001010011,1,1.0E-5
01100000111101110010000001010011,1,1.0E-5
01100000111101110111000001010011,2,2.0E-5
01100000111101111000100001010011,1,1.0E-5
01100000111101111001000001010011,1,1.0E-5
01100000111101111100100001010011,1,1.0E-5
01100000111101111101000001010011,1,1.0E-5
01100000111101111110000001010011,1,1.0E-5
01100000111101111111100001010011,3,3.0E-5
01100000111110000000000001010011,3,3.0E-5
01100000111110000000100001010011,1,1.0E-5
01100000111110000001000001010011,4,4.0E-5
01100000111110000001100001010011,3,3.0E-5
01100000111110000010000001010011,5,5.0E-5
01100000111110000010100001010011,8,8.0E-5
01100000111110000011000001010011,18,1.8E-4
01100000111110000011100001010011,100,0.001
01100000111110000100000001010011,1138,0.01138
01100000111110000100100001010011,51,5.1E-4
01100000111110000101000001010011,12,1.2E-4
01100000111110000101100001010011,7,7.0E-5
01100000111110000110000001010011,6,6.0E-5
01100000111110000110100001010011,3,3.0E-5
01100000111110000111000001010011,1,1.0E-5
01100000111110000111100001010011,2,2.0E-5
01100000111110001000100001010011,1,1.0E-5
01100000111110001001100001010011,2,2.0E-5
01100000111110001010000001010011,1,1.0E-5
01100000111110001011000001010011,1,1.0E-5
01100000111110100010000001010011,1,1.0E-5
01100000111110100100000001010011,1,1.0E-5
01100100110101111010000001010011,1,1.0E-5
01100100110110001000000001010011,1,1.0E-5
01100100110110001101000001010011,1,1.0E-5
01100100110110001110100001010011,1,1.0E-5
01100100110110001111100001010011,1,1.0E-5
01100100110110010000100001010011,2,2.0E-5
01100100110110010001000001010011,2,2.0E-5
01100100110110010010000001010011,8,8.0E-5
01100100110110010010100001010011,18,1.8E-4
01100100110110010011000001010011,95,9.5E-4
01100100110110010011100001010011,1195,0.01195
01100100110110010100000001010011,41,4.1E-4
01100100110110010100100001010011,13,1.3E-4
01100100110110010101000001010011,3,3.0E-5
01100100110110010101100001010011,4,4.0E-5
01100100110110010110000001010011,1,1.0E-5
01100100110110010110100001010011,1,1.0E-5
01100100110110011000000001010011,1,1.0E-5
01100100110110011010100001010011,1,1.0E-5
01100100110110011011100001010011,1,1.0E-5
01100100110110100101100001010011,1,1.0E-5
01100100110110101001000001010011,1,1.0E-5
01100100111000000111000001010011,1,1.0E-5
01100100111000010010000001010011,1,1.0E-5
01101000101110010101000001010011,1,1.0E-5
01101000101110010110000001010011,1,1.0E-5
01101000101110011011100001010011,1,1.0E-5
01101000101110011100100001010011,2,2.0E-5
01101000101110011111100001010011,2,2.0E-5
01101000101110100000000001010011,2,2.0E-5
01101000101110100000100001010011,3,3.0E-5
01101000101110100001000001010011,4,4.0E-5
01101000101110100001100001010011,4,4.0E-5
01101000101110100010000001010011,15,1.5E-4
01101000101110100010100001010011,57,5.7E-4
01101000101110100011000001010011,1270,0.0127
01101000101110100011100001010011,28,2.8E-4
01101000101110100100000001010011,9,9.0E-5
01101000101110100100100001010011,2,2.0E-5
01101000101110100101000001010011,6,6.0E-5
01101000101110100101100001010011,5,5.0E-5
01101000101110110000000001010011,1,1.0E-5
01101100100110000110000001010011,1,1.0E-5
01101100100110101110000001010011,1,1.0E-5
01101100100110101110100001010011,1,1.0E-5
01101100100110110000000001010011,2,2.0E-5
01101100100110110000100001010011,2,2.0E-5
01101100100110110001000001010011,3,3.0E-5
01101100100110110001100001010011,8,8.0E-5
01101100100110110010000001010011,39,3.9E-4
01101100100110110010100001010011,1294,0.01294
01101100100110110011000001010011,21,2.1E-4
01101100100110110011100001010011,5,5.0E-5
01101100100110110100000001010011,3,3.0E-5
01101100100110110101000001010011,3,3.0E-5
01101100100110110101100001010011,2,2.0E-5
01101100100110110111000001010011,2,2.0E-5
01101100100110111000000001010011,2,2.0E-5
01101100100110111001000001010011,1,1.0E-5
01101100100110111010000001010011,1,1.0E-5
01101100100110111011000001010011,1,1.0E-5
01101100100110111011100001010011,1,1.0E-5
01101100100110111100000001010011,1,1.0E-5
01101100100111001101000001010011,1,1.0E-5
01110000011110111010000001010011,1,1.0E-5
01110000011111000000100001010011,1,1.0E-5
01110000011111000001000001010011,10,1.0E-4
01110000011111000001100001010011,27,2.7E-4
01110000011111000010000001010011,1362,0.01362
01110000011111000010100001010011,17,1.7E-4
01110000011111000011000001010011,3,3.0E-5
01110000011111000011100001010011,2,2.0E-5
01110000011111000100000001010011,2,2.0E-5
01110000011111000100100001010011,1,1.0E-5
01110000011111000101000001010011,1,1.0E-5
01110000011111000111000001010011,2,2.0E-5
01110000011111000111100001010011,1,1.0E-5
01110000011111001010000001010011,1,1.0E-5
01110000011111110000000001010011,1,1.0E-5
01110100010111001100100001010011,1,1.0E-5
01110100010111001111100001010011,1,1.0E-5
01110100010111010000100001010011,2,2.0E-5
01110100010111010001000001010011,16,1.6E-4
01110100010111010001100001010011,1423,0.01423
01110100010111010010000001010011,6,6.0E-5
01110100010111010011000001010011,2,2.0E-5
01110100010111010011100001010011,1,1.0E-5
01110100010111011001000001010011,1,1.0E-5
01111000001111011101100001010011,2,2.0E-5
01111000001111011110100001010011,1,1.0E-5
01111000001111011111000001010011,1,1.0E-5
01111000001111011111100001010011,1,1.0E-5
01111000001111100000000001010011,2,2.0E-5
01111000001111100000100001010011,6,6.0E-5
01111000001111100001000001010011,1385,0.01385
01111000001111100001100001010011,4,4.0E-5
01111000001111100010000001010011,1,1.0E-5
01111000001111100010100001010011,2,2.0E-5
01111000001111100011000001010011,1,1.0E-5
01111100000111101110100001010011,1,1.0E-5
01111100000111110000000001010011,1,1.0E-5
01111100000111110000100001010011,1392,0.01392
01111100000111110001000001010011,2,2.0E-5
10000000000000000000000001010011,1458,0.01458
10000011111000001110100001010011,1,1.0E-5
10000011111000001111100001010011,1444,0.01444
10000111110000010001100001010011,1,1.0E-5
10000111110000011110100001010011,7,7.0E-5
10000111110000011111000001010011,1404,0.01404
10000111110000011111100001010011,2,2.0E-5
10000111110000100000000001010011,1,1.0E-5
10000111110000100101000001010011,1,1.0E-5
10000111110000100110000001010011,1,1.0E-5
10000111110000101001000001010011,1,1.0E-5
10000111110000110101000001010011,1,1.0E-5
10001011100111101011100001010011,1,1.0E-5
10001011101000101001000001010011,1,1.0E-5
10001011101000101101000001010011,2,2.0E-5
10001011101000101101100001010011,3,3.0E-5
10001011101000101110000001010011,9,9.0E-5
10001011101000101110100001010011,1286,0.01286
10001011101000101111000001010011,11,1.1E-4
10001011101000101111100001010011,1,1.0E-5
10001011101000110000000001010011,2,2.0E-5
10001011101000110011100001010011,1,1.0E-5
10001111100000110111100001010011,1,1.0E-5
10001111100000111011100001010011,1,1.0E-5
10001111100000111100000001010011,1,1.0E-5
10001111100000111101000001010011,4,4.0E-5
10001111100000111101100001010011,16,1.6E-4
10001111100000111110000001010011,1261,0.01261
10001111100000111110100001010011,24,2.4E-4
10001111100000111111000001010011,3,3.0E-5
10001111100000111111100001010011,4,4.0E-5
10001111100001000000100001010011,1,1.0E-5
10001111100001000001100001010011,1,1.0E-5
10001111100001000010100001010011,2,2.0E-5
10001111100001001010000001010011,1,1.0E-5
10010011011001001010000001010011,1,1.0E-5
10010011011001001010100001010011,1,1.0E-5
10010011011001001011000001010011,1,1.0E-5
10010011011001001100100001010011,5,5.0E-5
10010011011001001101000001010011,24,2.4E-4
10010011011001001101100001010011,1261,0.01261
10010011011001001110000001010011,42,4.2E-4
10010011011001001110100001010011,9,9.0E-5
10010011011001001111000001010011,4,4.0E-5
10010011011001001111100001010011,1,1.0E-5
10010011011001010000000001010011,1,1.0E-5
10010011011001010000100001010011,1,1.0E-5
10010011011001010001100001010011,1,1.0E-5
10010011011001010010000001010011,2,2.0E-5
10010011011001010111000001010011,1,1.0E-5
10010011011001011010100001010011,1,1.0E-5
10010011011010001000000001010011,1,1.0E-5
10010011011010100010100001010011,1,1.0E-5
10010011011110101111100001010011,1,1.0E-5
10010111010001010100000001010011,1,1.0E-5
10010111010001010110000001010011,1,1.0E-5
10010111010001010111000001010011,1,1.0E-5
10010111010001011000000001010011,2,2.0E-5
10010111010001011001000001010011,2,2.0E-5
10010111010001011010100001010011,1,1.0E-5
10010111010001011011000001010011,3,3.0E-5
10010111010001011011100001010011,4,4.0E-5
10010111010001011100000001010011,11,1.1E-4
10010111010001011100100001010011,35,3.5E-4
10010111010001011101000001010011,1242,0.01242
10010111010001011101100001010011,57,5.7E-4
10010111010001011110000001010011,14,1.4E-4
10010111010001011110100001010011,5,5.0E-5
10010111010001011111000001010011,2,2.0E-5
10010111010001011111100001010011,2,2.0E-5
10010111010001100000000001010011,2,2.0E-5
10010111010001100000100001010011,1,1.0E-5
10010111010001100111000001010011,1,1.0E-5
10011011001001001001100001010011,1,1.0E-5
10011011001001010110100001010011,1,1.0E-5
10011011001001100000100001010011,1,1.0E-5
10011011001001100100000001010011,1,1.0E-5
10011011001001100110000001010011,1,1.0E-5
10011011001001101000100001010011,1,1.0E-5
10011011001001101001000001010011,1,1.0E-5
10011011001001101001100001010011,1,1.0E-5
10011011001001101010000001010011,2,2.0E-5
10011011001001101010100001010011,4,4.0E-5
10011011001001101011000001010011,1,1.0E-5
10011011001001101011100001010011,14,1.4E-4
10011011001001101100000001010011,29,2.9E-4
10011011001001101100100001010011,1270,0.0127
10011011001001101101000001010011,89,8.9E-4
10011011001001101101100001010011,20,2.0E-4
10011011001001101110000001010011,7,7.0E-5
10011011001001101110100001010011,2,2.0E-5
10011011001001101111000001010011,3,3.0E-5
10011011001001101111100001010011,1,1.0E-5
10011011001001110000000001010011,1,1.0E-5
10011011001001110000100001010011,1,1.0E-5
10011011001001110011000001010011,1,1.0E-5
10011011001001111000100001010011,1,1.0E-5
10011011001010000001000001010011,1,1.0E-5
10011011001010000010100001010011,1,1.0E-5
10011011001010100110000001010011,1,1.0E-5
10011111000001010011000001010011,1,1.0E-5
10011111000001010110000001010011,1,1.0E-5
10011111000001011110100001010011,1,1.0E-5
10011111000001100001100001010011,1,1.0E-5
10011111000001110010000001010011,1,1.0E-5
10011111000001110011100001010011,1,1.0E-5
10011111000001110100100001010011,1,1.0E-5
10011111000001110110100001010011,2,2.0E-5
10011111000001110111100001010011,2,2.0E-5
10011111000001111000100001010011,1,1.0E-5
10011111000001111001000001010011,1,1.0E-5
10011111000001111001100001010011,2,2.0E-5
10011111000001111010000001010011,2,2.0E-5
10011111000001111010100001010011,5,5.0E-5
10011111000001111011000001010011,13,1.3E-4
10011111000001111011100001010011,48,4.8E-4
10011111000001111100000001010011,1191,0.01191
10011111000001111100100001010011,109,0.00109
10011111000001111101000001010011,21,2.1E-4
10011111000001111101100001010011,5,5.0E-5
10011111000001111110000001010011,8,8.0E-5
10011111000001111110100001010011,2,2.0E-5
10011111000001111111000001010011,4,4.0E-5
10011111000001111111100001010011,2,2.0E-5
10011111000010000000000001010011,1,1.0E-5
10011111000010000000100001010011,2,2.0E-5
10011111000010000100000001010011,2,2.0E-5
10011111000010000111000001010011,1,1.0E-5
10011111000010001110000001010011,1,1.0E-5
10011111000010111110000001010011,1,1.0E-5
10100010111001100110000001010011,1,1.0E-5
10100010111001101000000001010011,1,1.0E-5
10100010111001110011100001010011,1,1.0E-5
10100010111001111101000001010011,1,1.0E-5
10100010111010000010100001010011,1,1.0E-5
10100010111010000100100001010011,1,1.0E-5
10100010111010000111000001010011,1,1.0E-5
10100010111010000111100001010011,7,7.0E-5
10100010111010001000000001010011,1,1.0E-5
10100010111010001000100001010011,5,5.0E-5
10100010111010001001000001010011,5,5.0E-5
10100010111010001001100001010011,5,5.0E-5
10100010111010001010000001010011,7,7.0E-5
10100010111010001010100001010011,16,1.6E-4
10100010111010001011000001010011,56,5.6E-4
10100010111010001011100001010011,1122,0.01122
10100010111010001100000001010011,142,0.00142
10100010111010001100100001010011,31,3.1E-4
10100010111010001101000001010011,17,1.7E-4
10100010111010001101100001010011,5,5.0E-5
10100010111010001110000001010011,1,1.0E-5
10100010111010001110100001010011,2,2.0E-5
10100010111010001111000001010011,1,1.0E-5
10100010111010001111100001010011,2,2.0E-5
10100010111010010000000001010011,1,1.0E-5
10100010111010010000100001010011,2,2.0E-5
10100010111010010001000001010011,1,1.0E-5
10100010111010010010000001010011,1,1.0E-5
10100010111010010010100001010011,1,1.0E-5
10100010111010011000100001010011,1,1.0E-5
10100010111010011001100001010011,1,1.0E-5
10100010111010011010000001010011,1,1.0E-5
10100010111010101111000001010011,1,1.0E-5
10100101100010110110100001010011,3395,0.03395
10100110110001111110100001010011,1,1.0E-5
10100110110010000010000001010011,1,1.0E-5
10100110110010000111100001010011,1,1.0E-5
10100110110010001011000001010011,1,1.0E-5
10100110110010001111100001010011,1,1.0E-5
10100110110010010000000001010011,1,1.0E-5
10100110110010010011000001010011,1,1.0E-5
10100110110010010011100001010011,1,1.0E-5
10100110110010010110000001010011,1,1.0E-5
10100110110010010111000001010011,1,1.0E-5
10100110110010010111100001010011,1,1.0E-5
10100110110010011000000001010011,1,1.0E-5
10100110110010011000100001010011,3,3.0E-5
10100110110010011001000001010011,6,6.0E-5
10100110110010011001100001010011,11,1.1E-4
10100110110010011010000001010011,10,1.0E-4
10100110110010011010100001010011,50,5.0E-4
10100110110010011011000001010011,1023,0.01023
10100110110010011011100001010011,208,0.00208
10100110110010011100000001010011,38,3.8E-4
10100110110010011100100001010011,8,8.0E-5
10100110110010011101000001010011,7,7.0E-5
10100110110010011101100001010011,4,4.0E-5
10100110110010011110000001010011,2,2.0E-5
10100110110010011110100001010011,1,1.0E-5
10100110110010011111000001010011,2,2.0E-5
10100110110010011111100001010011,7,7.0E-5
10100110110010100000000001010011,1,1.0E-5
10100110110010100000100001010011,3,3.0E-5
10100110110010100001100001010011,1,1.0E-5
10100110110010100010000001010011,1,1.0E-5
10100110110010100010100001010011,1,1.0E-5
10100110110010100101100001010011,1,1.0E-5
10100110110010100110000001010011,1,1.0E-5
10100110110010101100000001010011,1,1.0E-5
10101010100111100110000001010011,1,1.0E-5
10101010101010010011000001010011,1,1.0E-5
10101010101010011000000001010011,1,1.0E-5
10101010101010011100000001010011,1,1.0E-5
10101010101010100000100001010011,1,1.0E-5
10101010101010100001000001010011,1,1.0E-5
10101010101010100001100001010011,2,2.0E-5
10101010101010100010000001010011,1,1.0E-5
10101010101010100010100001010011,1,1.0E-5
10101010101010100011000001010011,2,2.0E-5
10101010101010100101000001010011,1,1.0E-5
10101010101010100101100001010011,1,1.0E-5
10101010101010100110000001010011,2,2.0E-5
10101010101010100110100001010011,1,1.0E-5
10101010101010100111000001010011,1,1.0E-5
10101010101010100111100001010011,3,3.0E-5
10101010101010101000000001010011,1,1.0E-5
10101010101010101000100001010011,9,9.0E-5
10101010101010101001000001010011,6,6.0E-5
10101010101010101001100001010011,19,1.9E-4
10101010101010101010000001010011,62,6.2E-4
10101010101010101010100001010011,984,0.00984
10101010101010101011000001010011,241,0.00241
10101010101010101011100001010011,36,3.6E-4
10101010101010101100000001010011,10,1.0E-4
10101010101010101100100001010011,7,7.0E-5
10101010101010101101000001010011,5,5.0E-5
10101010101010101101100001010011,3,3.0E-5
10101010101010101110000001010011,1,1.0E-5
10101010101010101110100001010011,2,2.0E-5
10101010101010101111100001010011,2,2.0E-5
10101010101010110000000001010011,2,2.0E-5
10101010101010110000100001010011,1,1.0E-5
10101010101010110011000001010011,2,2.0E-5
10101010101010110100100001010011,1,1.0E-5
10101010101010111101100001010011,1,1.0E-5
10101010101011000010100001010011,1,1.0E-5
10101010101011011011000001010011,1,1.0E-5
10101110100001010101000001010011,1,1.0E-5
10101110100010001100100001010011,1,1.0E-5
10101110100010100100000001010011,1,1.0E-5
10101110100010100110000001010011,1,1.0E-5
10101110100010100110100001010011,2,2.0E-5
10101110100010101010100001010011,1,1.0E-5
10101110100010101100000001010011,1,1.0E-5
10101110100010101110000001010011,1,1.0E-5
10101110100010101110100001010011,1,1.0E-5
10101110100010101111100001010011,1,1.0E-5
10101110100010110001000001010011,1,1.0E-5
10101110100010110010000001010011,1,1.0E-5
10101110100010110100000001010011,2,2.0E-5
10101110100010110100100001010011,1,1.0E-5
10101110100010110101000001010011,1,1.0E-5
10101110100010110101100001010011,1,1.0E-5
10101110100010110110100001010011,3,3.0E-5
10101110100010110111000001010011,4,4.0E-5
10101110100010110111100001010011,5,5.0E-5
10101110100010111000000001010011,6,6.0E-5
10101110100010111000100001010011,6,6.0E-5
10101110100010111001000001010011,21,2.1E-4
10101110100010111001100001010011,55,5.5E-4
10101110100010111010000001010011,934,0.00934
10101110100010111010100001010011,275,0.00275
10101110100010111011000001010011,37,3.7E-4
10101110100010111011100001010011,15,1.5E-4
10101110100010111100000001010011,10,1.0E-4
10101110100010111100100001010011,6,6.0E-5
10101110100010111101000001010011,5,5.0E-5
10101110100010111101100001010011,1,1.0E-5
10101110100010111110000001010011,2,2.0E-5
10101110100010111110100001010011,1,1.0E-5
10101110100010111111000001010011,1,1.0E-5
10101110100011000001000001010011,2,2.0E-5
10101110100011000100100001010011,1,1.0E-5
10101110100011100000000001010011,1,1.0E-5
10101110100100101110100001010011,1,1.0E-5
10110010011001111100100001010011,1,1.0E-5
10110010011010000111000001010011,1,1.0E-5
10110010011010100000100001010011,1,1.0E-5
10110010011010101000100001010011,1,1.0E-5
10110010011010110010100001010011,1,1.0E-5
10110010011010110100100001010011,1,1.0E-5
10110010011010110111000001010011,1,1.0E-5
10110010011011000000000001010011,1,1.0E-5
10110010011011000000100001010011,2,2.0E-5
10110010011011000001000001010011,1,1.0E-5
10110010011011000010000001010011,1,1.0E-5
10110010011011000010100001010011,1,1.0E-5
10110010011011000100000001010011,1,1.0E-5
10110010011011000100100001010011,1,1.0E-5
10110010011011000101000001010011,1,1.0E-5
10110010011011000101100001010011,2,2.0E-5
10110010011011000110100001010011,1,1.0E-5
10110010011011000111000001010011,4,4.0E-5
10110010011011000111100001010011,3,3.0E-5
10110010011011001000000001010011,20,2.0E-4
10110010011011001000100001010011,32,3.2E-4
10110010011011001001000001010011,59,5.9E-4
10110010011011001001100001010011,838,0.00838
10110010011011001010000001010011,318,0.00318
10110010011011001010100001010011,43,4.3E-4
10110010011011001011000001010011,17,1.7E-4
10110010011011001011100001010011,15,1.5E-4
10110010011011001100000001010011,1,1.0E-5
10110010011011001100100001010011,5,5.0E-5
10110010011011001101000001010011,5,5.0E-5
10110010011011001101100001010011,2,2.0E-5
10110010011011001110000001010011,2,2.0E-5
10110010011011001111100001010011,1,1.0E-5
10110010011011010001100001010011,1,1.0E-5
10110010011011010011100001010011,1,1.0E-5
10110010011011011011000001010011,1,1.0E-5
10110010011011011100100001010011,1,1.0E-5
10110010011011011111100001010011,1,1.0E-5
10110010011011100000000001010011,1,1.0E-5
10110010011011100001000001010011,1,1.0E-5
10110110010010100110000001010011,1,1.0E-5
10110110010010111110000001010011,1,1.0E-5
10110110010011001010000001010011,1,1.0E-5
10110110010011001100000001010011,1,1.0E-5
10110110010011001110100001010011,2,2.0E-5
10110110010011001111000001010011,1,1.0E-5
10110110010011010000100001010011,1,1.0E-5
10110110010011010001000001010011,1,1.0E-5
10110110010011010010000001010011,1,1.0E-5
10110110010011010010100001010011,1,1.0E-5
10110110010011010011100001010011,1,1.0E-5
10110110010011010100000001010011,1,1.0E-5
10110110010011010100100001010011,1,1.0E-5
10110110010011010101000001010011,2,2.0E-5
10110110010011010101100001010011,4,4.0E-5
10110110010011010110000001010011,7,7.0E-5
10110110010011010110100001010011,3,3.0E-5
10110110010011010111000001010011,9,9.0E-5
10110110010011010111100001010011,10,1.0E-4
10110110010011011000000001010011,18,1.8E-4
10110110010011011000100001010011,79,7.9E-4
10110110010011011001000001010011,785,0.00785
10110110010011011001100001010011,407,0.00407
10110110010011011010000001010011,63,6.3E-4
10110110010011011010100001010011,19,1.9E-4
10110110010011011011000001010011,10,1.0E-4
10110110010011011011100001010011,9,9.0E-5
10110110010011011100000001010011,4,4.0E-5
10110110010011011100100001010011,3,3.0E-5
10110110010011011101000001010011,4,4.0E-5
10110110010011011101100001010011,2,2.0E-5
10110110010011011111000001010011,1,1.0E-5
10110110010011011111100001010011,2,2.0E-5
10110110010011100000100001010011,1,1.0E-5
10110110010011100001000001010011,1,1.0E-5
10110110010011100110000001010011,1,1.0E-5
10110110010011110010100001010011,1,1.0E-5
10110110010011111101100001010011,1,1.0E-5
10110110010100001100100001010011,1,1.0E-5
10111010001010101111000001010011,1,1.0E-5
10111010001010110011000001010011,1,1.0E-5
10111010001010111101000001010011,1,1.0E-5
10111010001011010010000001010011,1,1.0E-5
10111010001011011101000001010011,1,1.0E-5
10111010001011011110100001010011,2,2.0E-5
10111010001011011111000001010011,1,1.0E-5
10111010001011100000000001010011,1,1.0E-5
10111010001011100001000001010011,1,1.0E-5
10111010001011100010000001010011,2,2.0E-5
10111010001011100100100001010011,2,2.0E-5
10111010001011100101000001010011,6,6.0E-5
10111010001011100101100001010011,2,2.0E-5
10111010001011100110000001010011,4,4.0E-5
10111010001011100110100001010011,13,1.3E-4
10111010001011100111000001010011,7,7.0E-5
10111010001011100111100001010011,22,2.2E-4
10111010001011101000000001010011,81,8.1E-4
10111010001011101000100001010011,672,0.00672
10111010001011101001000001010011,478,0.00478
10111010001011101001100001010011,68,6.8E-4
10111010001011101010000001010011,25,2.5E-4
10111010001011101010100001010011,23,2.3E-4
10111010001011101011000001010011,9,9.0E-5
10111010001011101011100001010011,3,3.0E-5
10111010001011101100000001010011,3,3.0E-5
10111010001011101100100001010011,2,2.0E-5
10111010001011101101000001010011,3,3.0E-5
10111010001011101101100001010011,1,1.0E-5
10111010001011101110000001010011,6,6.0E-5
10111010001011101111100001010011,1,1.0E-5
10111010001011110000000001010011,2,2.0E-5
10111010001011110010100001010011,1,1.0E-5
10111010001011110101000001010011,1,1.0E-5
10111010001011110110000001010011,1,1.0E-5
10111010001011111000100001010011,1,1.0E-5
10111010001100001000000001010011,1,1.0E-5
10111010001101001000000001010011,1,1.0E-5
10111101111110011011100001010011,1,1.0E-5
10111110000000110111100001010011,1,1.0E-5
10111110000010110100000001010011,1,1.0E-5
10111110000011001111000001010011,1,1.0E-5
10111110000011100010100001010011,1,1.0E-5
10111110000011100111100001010011,1,1.0E-5
10111110000011101010100001010011,1,1.0E-5
10111110000011101100100001010011,1,1.0E-5
10111110000011101101100001010011,1,1.0E-5
10111110000011101110000001010011,1,1.0E-5
10111110000011101110100001010011,2,2.0E-5
10111110000011101111000001010011,1,1.0E-5
10111110000011101111100001010011,1,1.0E-5
10111110000011110000100001010011,1,1.0E-5
10111110000011110001000001010011,1,1.0E-5
10111110000011110001100001010011,2,2.0E-5
10111110000011110011000001010011,3,3.0E-5
10111110000011110011100001010011,1,1.0E-5
10111110000011110100100001010011,2,2.0E-5
10111110000011110101000001010011,1,1.0E-5
10111110000011110101100001010011,6,6.0E-5
10111110000011110110000001010011,8,8.0E-5
10111110000011110110100001010011,10,1.0E-4
10111110000011110111000001010011,17,1.7E-4
10111110000011110111100001010011,64,6.4E-4
10111110000011111000000001010011,624,0.00624
10111110000011111000100001010011,553,0.00553
10111110000011111001000001010011,57,5.7E-4
10111110000011111001100001010011,21,2.1E-4
10111110000011111010000001010011,12,1.2E-4
10111110000011111010100001010011,7,7.0E-5
10111110000011111011000001010011,1,1.0E-5
10111110000011111011100001010011,2,2.0E-5
10111110000011111100000001010011,2,2.0E-5
10111110000011111100100001010011,4,4.0E-5
10111110000011111101100001010011,2,2.0E-5
10111110000011111111100001010011,1,1.0E-5
10111110000100000000100001010011,1,1.0E-5
10111110000100000001000001010011,1,1.0E-5
10111110000100000011100001010011,1,1.0E-5
10111110000100000101000001010011,1,1.0E-5
10111110000100000110000001010011,1,1.0E-5
10111110000100000111100001010011,1,1.0E-5
10111110000100100010000001010011,1,1.0E-5
10111110000100101011000001010011,1,1.0E-5
11000001111010101100000001010011,1,1.0E-5
11000001111011010011100001010011,1,1.0E-5
11000001111011101101000001010011,1,1.0E-5
11000001111011110100000001010011,1,1.0E-5
11000001111011111010100001010011,1,1.0E-5
11000001111011111111000001010011,1,1.0E-5
11000001111011111111100001010011,2,2.0E-5
11000001111100000000100001010011,1,1.0E-5
11000001111100000001000001010011,1,1.0E-5
11000001111100000001100001010011,1,1.0E-5
11000001111100000010000001010011,1,1.0E-5
11000001111100000010100001010011,3,3.0E-5
11000001111100000011000001010011,4,4.0E-5
11000001111100000011100001010011,2,2.0E-5
11000001111100000100000001010011,3,3.0E-5
11000001111100000100100001010011,7,7.0E-5
11000001111100000101000001010011,4,4.0E-5
11000001111100000101100001010011,4,4.0E-5
11000001111100000110000001010011,5,5.0E-5
11000001111100000110100001010011,28,2.8E-4
11000001111100000111000001010011,74,7.4E-4
11000001111100000111100001010011,528,0.00528
11000001111100001000000001010011,609,0.00609
11000001111100001000100001010011,52,5.2E-4
11000001111100001001000001010011,21,2.1E-4
11000001111100001001100001010011,16,1.6E-4
11000001111100001010000001010011,8,8.0E-5
11000001111100001010100001010011,8,8.0E-5
11000001111100001011000001010011,2,2.0E-5
11000001111100001011100001010011,1,1.0E-5
11000001111100001100000001010011,3,3.0E-5
11000001111100001100100001010011,1,1.0E-5
11000001111100001101000001010011,2,2.0E-5
11000001111100001101100001010011,3,3.0E-5
11000001111100001110000001010011,1,1.0E-5
11000001111100001111000001010011,1,1.0E-5
11000001111100001111100001010011,1,1.0E-5
11000001111100010000000001010011,1,1.0E-5
11000001111100010001000001010011,1,1.0E-5
11000001111100010001100001010011,1,1.0E-5
11000001111100010011000001010011,1,1.0E-5
11000001111100010111000001010011,1,1.0E-5
11000001111100010111100001010011,1,1.0E-5
