state,frequency,pct
00011101101010100100,4,8.0E-6
00011101101100100100,3,6.0E-6
00011101101110100100,1,2.0E-6
00011101110000100100,5,1.0E-5
00011101110010100100,4,8.0E-6
00011101110100100100,3,6.0E-6
00011101110110100100,3,6.0E-6
00011101111000100100,3,6.0E-6
00011101111010100100,1,2.0E-6
00011101111100100100,3,6.0E-6
00011101111110100100,2,4.0E-6
00011110000000100100,2,4.0E-6
00011110000010100100,1,2.0E-6
00011110000100100100,7,1.4E-5
00011110000110100100,4,8.0E-6
00011110001000100100,3,6.0E-6
00011110001100100100,4,8.0E-6
00011110001110100100,2,4.0E-6
00011110010000100100,1,2.0E-6
00011110010010100100,4,8.0E-6
00011110010100100100,4,8.0E-6
00011110010110100100,4,8.0E-6
00011110011000100100,1,2.0E-6
00011110011010100100,4,8.0E-6
00011110011100100100,2,4.0E-6
00011110011110100100,2,4.0E-6
00011110100000100100,1,2.0E-6
00011110100010100100,4,8.0E-6
00011110100100100100,4,8.0E-6
00011110100110100100,2,4.0E-6
00011110101000100100,3,6.0E-6
00011110101010100100,5,1.0E-5
00011110101100100100,5,1.0E-5
00011110101110100100,6,1.2E-5
00011110110000100100,7,1.4E-5
00011110110010100100,1,2.0E-6
00011110110100100100,3,6.0E-6
00011110110110100100,6,1.2E-5
00011110111000100100,1,2.0E-6
00011110111010100100,5,1.0E-5
00011110111100100100,1,2.0E-6
00011110111110100100,1,2.0E-6
00011111000000100100,2,4.0E-6
00011111000010100100,2,4.0E-6
00011111000100100100,6,1.2E-5
00011111000110100100,2,4.0E-6
00011111001000100100,1,2.0E-6
00011111001010100100,3,6.0E-6
00011111001100100100,1,2.0E-6
00011111001110100100,4,8.0E-6
00011111010000100100,6,1.2E-5
00011111010010100100,1,2.0E-6
00011111010100100100,3,6.0E-6
00011111010110100100,1,2.0E-6
00011111011000100100,2,4.0E-6
00011111011010100100,5,1.0E-5
00011111011100100100,2,4.0E-6
00011111011110100100,6,1.2E-5
00011111100000100100,1,2.0E-6
00011111100010100100,3,6.0E-6
00011111100100100100,2,4.0E-6
00011111100110100100,1,2.0E-6
00011111101000100100,3,6.0E-6
00011111101010100100,3,6.0E-6
00011111101100100100,4,8.0E-6
00011111101110100100,2,4.0E-6
00011111110000100100,5,1.0E-5
00011111110010100100,4,8.0E-6
00011111110100100100,2,4.0E-6
00011111110110100100,2,4.0E-6
00011111111000100100,2,4.0E-6
00011111111010100100,2,4.0E-6
00011111111100100100,3,6.0E-6
00011111111110100100,3,6.0E-6
00100000000000100100,5,1.0E-5
00100000000010100100,2,4.0E-6
00100000000100100100,4,8.0E-6
00100000000110100100,5,1.0E-5
00100000001000100100,3,6.0E-6
00100000001010100100,4,8.0E-6
00100000001100100100,2,4.0E-6
00100000001110100100,5,1.0E-5
00100000010000100100,1,2.0E-6
00100000010010100100,1,2.0E-6
00100000010100100100,4,8.0E-6
00100000010110100100,4,8.0E-6
00100000011000100100,3,6.0E-6
00100000011010100100,4,8.0E-6
00100000011100100100,4,8.0E-6
00100000011110100100,3,6.0E-6
00100000100000100100,4,8.0E-6
00100000100010100100,2,4.0E-6
00100000100100100100,4,8.0E-6
00100000100110100100,3,6.0E-6
00100000101000100100,5,1.0E-5
00100000101010100100,7,1.4E-5
00100000101100100100,1,2.0E-6
00100000101110100100,7,1.4E-5
00100000110000100100,3,6.0E-6
00100000110100100100,5,1.0E-5
00100000110110100100,4,8.0E-6
00100000111000100100,4,8.0E-6
00100000111010100100,4,8.0E-6
00100000111100100100,5,1.0E-5
00100000111110100100,2,4.0E-6
00100001000000100100,3,6.0E-6
00100001000010100100,3,6.0E-6
00100001000100100100,2,4.0E-6
00100001000110100100,1,2.0E-6
00100001001000100100,2,4.0E-6
00100001001010100100,6,1.2E-5
00100001001100100100,4,8.0E-6
00100001001110100100,4,8.0E-6
00100001010000100100,4,8.0E-6
00100001010010100100,2,4.0E-6
00100001010100100100,3,6.0E-6
00100001010110100100,4,8.0E-6
00100001011000100100,2,4.0E-6
00100001011010100100,3,6.0E-6
00100001011100100100,2,4.0E-6
00100001011110100100,6,1.2E-5
00100001100000100100,7,1.4E-5
00100001100010100100,4,8.0E-6
00100001100100100100,2,4.0E-6
00100001100110100100,6,1.2E-5
00100001101000100100,4,8.0E-6
00100001101010100100,4,8.0E-6
00100001101100100100,2,4.0E-6
00100001101110100100,2,4.0E-6
00100001110000100100,6,1.2E-5
00100001110010100100,3,6.0E-6
00100001110100100100,3,6.0E-6
00100001110110100100,3,6.0E-6
00100001111000100100,3,6.0E-6
00100001111010100100,3,6.0E-6
00100001111100100100,2,4.0E-6
00100001111110100100,1,2.0E-6
00100010000000100100,5,1.0E-5
00100010000010100100,2,4.0E-6
00100010000100100100,4,8.0E-6
00100010000110100100,4,8.0E-6
00100010001000100100,4,8.0E-6
00100010001010100100,3,6.0E-6
00100010001100100100,2,4.0E-6
00100010001110100100,4,8.0E-6
00100010010000100100,2,4.0E-6
00100010010010100100,2,4.0E-6
00100010010100100100,2,4.0E-6
00100010010110100100,1,2.0E-6
00100010011000100100,1,2.0E-6
00100010011010100100,2,4.0E-6
00100010011110100100,8,1.6E-5
00100010100000100100,1,2.0E-6
00100010100010100100,1,2.0E-6
00100010100100100100,3,6.0E-6
00100010100110100100,5,1.0E-5
00100010101000100100,4,8.0E-6
00100010101010100100,4,8.0E-6
00100010101100100100,3,6.0E-6
00100010101110100100,1,2.0E-6
00100010110000100100,4,8.0E-6
00100010110010100100,2,4.0E-6
00100010110100100100,1,2.0E-6
00100010110110100100,1,2.0E-6
00100010111000100100,3,6.0E-6
00100010111100100100,4,8.0E-6
00100010111110100100,4,8.0E-6
00100011000000100100,2,4.0E-6
00100011000010100100,2,4.0E-6
00100011000100100100,3,6.0E-6
00100011000110100100,2,4.0E-6
00100011001000100100,3,6.0E-6
00100011001010100100,1,2.0E-6
00100011001100100100,3,6.0E-6
00100011001110100100,1,2.0E-6
00100011010000100100,3,6.0E-6
00100011010010100100,1,2.0E-6
00100011010100100100,3,6.0E-6
00100011010110100100,1,2.0E-6
00100011011000100100,5,1.0E-5
00100011011010100100,4,8.0E-6
00100011011100100100,1,2.0E-6
00100011011110100100,1,2.0E-6
00100011100000100100,3,6.0E-6
00100011100010100100,3,6.0E-6
00100011100100100100,1,2.0E-6
00100011100110100100,5,1.0E-5
00100011101000100100,1,2.0E-6
00100011101100100100,5,1.0E-5
00100011101110100100,3,6.0E-6
00100011110000100100,2,4.0E-6
00100011110010100100,1,2.0E-6
00100011110100100100,3,6.0E-6
00100011110110100100,7,1.4E-5
00100011111000100100,2,4.0E-6
00100011111010100100,1,2.0E-6
00100011111110100100,3,6.0E-6
00100100000000100100,2,4.0E-6
00100100000010100100,1,2.0E-6
00100100000100100100,1,2.0E-6
00100100000110100100,1,2.0E-6
00100100001000100100,5,1.0E-5
00100100001010100100,4,8.0E-6
00100100001100100100,5,1.0E-5
00100100001110100100,2,4.0E-6
00100100010000100100,2,4.0E-6
00100100010010100100,4,8.0E-6
00100100010100100100,8,1.6E-5
00100100010110100100,4,8.0E-6
00100100011000100100,3,6.0E-6
00100100011010100100,5,1.0E-5
00100100011100100100,1,2.0E-6
00100100011110100100,4,8.0E-6
00100100100000100100,1,2.0E-6
00100100100010100100,6,1.2E-5
00100100100100100100,5,1.0E-5
00100100100110100100,4,8.0E-6
00100100101000100100,2,4.0E-6
00100100101100100100,5,1.0E-5
00100100101110100100,2,4.0E-6
00100100110000100100,6,1.2E-5
00100100110010100100,3,6.0E-6
00100100110100100100,3,6.0E-6
00100100110110100100,3,6.0E-6
00100100111000100100,1,2.0E-6
00100100111010100100,1,2.0E-6
00100100111100100100,2,4.0E-6
00100100111110100100,1,2.0E-6
00100101000000100100,3,6.0E-6
00100101000010100100,2,4.0E-6
00100101000100100100,2,4.0E-6
00100101001000100100,4,8.0E-6
00100101001010100100,1,2.0E-6
00100101001100100100,5,1.0E-5
00100101001110100100,3,6.0E-6
00100101010000100100,4,8.0E-6
00100101010010100100,6,1.2E-5
00100101010100100100,2,4.0E-6
00100101010110100100,2,4.0E-6
00100101011000100100,3,6.0E-6
00100101011010100100,2,4.0E-6
00100101011100100100,3,6.0E-6
00100101011110100100,6,1.2E-5
00100101100000100100,2,4.0E-6
00100101100010100100,3,6.0E-6
00100101100100100100,4,8.0E-6
00100101100110100100,1,2.0E-6
00100101101000100100,2,4.0E-6
00100101101010100100,1,2.0E-6
00100101101100100100,5,1.0E-5
00100101101110100100,4,8.0E-6
00100101110000100100,4,8.0E-6
00100101110010100100,3,6.0E-6
00100101110100100100,3,6.0E-6
00100101110110100100,3,6.0E-6
00100101111000100100,3,6.0E-6
00100101111010100100,1,2.0E-6
00100101111100100100,2,4.0E-6
00100101111110100100,5,1.0E-5
00100110000000100100,4,8.0E-6
00100110000010100100,4,8.0E-6
00100110000110100100,3,6.0E-6
00100110001010100100,6,1.2E-5
00100110001100100100,5,1.0E-5
00100110001110100100,3,6.0E-6
00100110010010100100,2,4.0E-6
00100110010100100100,4,8.0E-6
00100110010110100100,4,8.0E-6
00100110011000100100,2,4.0E-6
00100110011010100100,4,8.0E-6
00100110011100100100,5,1.0E-5
00100110011110100100,4,8.0E-6
00100110100000100100,2,4.0E-6
00100110100010100100,3,6.0E-6
00100110100100100100,2,4.0E-6
00100110100110100100,1,2.0E-6
00100110101000100100,7,1.4E-5
00100110101010100100,2,4.0E-6
00100110101100100100,2,4.0E-6
00100110101110100100,2,4.0E-6
00100110110000100100,3,6.0E-6
00100110110010100100,2,4.0E-6
00100110110100100100,2,4.0E-6
00100110110110100100,6,1.2E-5
00100110111000100100,2,4.0E-6
00100110111010100100,3,6.0E-6
00100110111100100100,3,6.0E-6
00100110111110100100,2,4.0E-6
00100111000000100100,1,2.0E-6
00100111000010100100,4,8.0E-6
00100111000100100100,5,1.0E-5
00100111000110100100,4,8.0E-6
00100111001000100100,8,1.6E-5
00100111001010100100,2,4.0E-6
00100111001100100100,6,1.2E-5
00100111001110100100,2,4.0E-6
00100111010000100100,6,1.2E-5
00100111010010100100,6,1.2E-5
00100111010100100100,4,8.0E-6
00100111010110100100,5,1.0E-5
00100111011000100100,5,1.0E-5
00100111011010100100,3,6.0E-6
00100111011100100100,4,8.0E-6
00100111011110100100,1,2.0E-6
00100111100000100100,3,6.0E-6
00100111100010100100,3,6.0E-6
00100111100100100100,1,2.0E-6
00100111100110100100,4,8.0E-6
00100111101000100100,4,8.0E-6
00100111101010100100,5,1.0E-5
00100111101100100100,10,2.0E-5
00100111110000100100,3,6.0E-6
00100111110010100100,1,2.0E-6
00100111110100100100,4,8.0E-6
00100111110110100100,6,1.2E-5
00100111111000100100,2,4.0E-6
00100111111010100100,3,6.0E-6
00100111111100100100,5,1.0E-5
00100111111110100100,4,8.0E-6
00101000000000100100,4,8.0E-6
00101000000010100100,2,4.0E-6
00101000000100100100,3,6.0E-6
00101000000110100100,2,4.0E-6
00101000001000100100,4,8.0E-6
00101000001010100100,6,1.2E-5
00101000001100100100,3,6.0E-6
00101000001110100100,1,2.0E-6
00101000010000100100,4,8.0E-6
00101000010010100100,5,1.0E-5
00101000010100100100,1,2.0E-6
00101000010110100100,3,6.0E-6
00101000011000100100,3,6.0E-6
00101000011010100100,6,1.2E-5
00101000011100100100,2,4.0E-6
00101000011110100100,5,1.0E-5
00101000100000100100,1,2.0E-6
00101000100010100100,5,1.0E-5
00101000100100100100,1,2.0E-6
00101000100110100100,3,6.0E-6
00101000101000100100,1,2.0E-6
00101000101010100100,4,8.0E-6
00101000101100100100,3,6.0E-6
00101000101110100100,4,8.0E-6
00101000110000100100,4,8.0E-6
00101000110010100100,1,2.0E-6
00101000110100100100,3,6.0E-6
00101000110110100100,3,6.0E-6
00101000111010100100,2,4.0E-6
00101000111110100100,2,4.0E-6
00101001000000100100,7,1.4E-5
00101001000010100100,4,8.0E-6
00101001000100100100,2,4.0E-6
00101001000110100100,4,8.0E-6
00101001001000100100,4,8.0E-6
00101001001010100100,5,1.0E-5
00101001001100100100,2,4.0E-6
00101001001110100100,2,4.0E-6
00101001010000100100,2,4.0E-6
00101001010010100100,3,6.0E-6
00101001010110100100,3,6.0E-6
00101001011000100100,3,6.0E-6
00101001011010100100,7,1.4E-5
00101001011100100100,3,6.0E-6
00101001011110100100,6,1.2E-5
00101001100000100100,1,2.0E-6
00101001100010100100,4,8.0E-6
00101001100100100100,2,4.0E-6
00101001100110100100,3,6.0E-6
00101001101000100100,3,6.0E-6
00101001101010100100,3,6.0E-6
00101001101100100100,4,8.0E-6
00101001101110100100,3,6.0E-6
00101001110000100100,4,8.0E-6
00101001110010100100,6,1.2E-5
00101001110100100100,1,2.0E-6
00101001110110100100,4,8.0E-6
00101001111000100100,3,6.0E-6
00101001111010100100,5,1.0E-5
00101001111100100100,6,1.2E-5
00101001111110100100,6,1.2E-5
00101010000000100100,3,6.0E-6
00101010000010100100,7,1.4E-5
00101010000100100100,6,1.2E-5
00101010000110100100,4,8.0E-6
00101010001000100100,5,1.0E-5
00101010001010100100,2,4.0E-6
00101010001100100100,2,4.0E-6
00101010001110100100,2,4.0E-6
00101010010000100100,3,6.0E-6
00101010010010100100,4,8.0E-6
00101010010100100100,2,4.0E-6
00101010010110100100,3,6.0E-6
00101010011000100100,3,6.0E-6
00101010011010100100,1,2.0E-6
00101010011100100100,4,8.0E-6
00101010011110100100,5,1.0E-5
00101010100000100100,6,1.2E-5
00101010100010100100,5,1.0E-5
00101010100100100100,2,4.0E-6
00101010100110100100,3,6.0E-6
00101010101000100100,5,1.0E-5
00101010101010100100,6,1.2E-5
00101010101100100100,3,6.0E-6
00101010101110100100,1,2.0E-6
00101010110010100100,4,8.0E-6
00101010110100100100,5,1.0E-5
00101010110110100100,5,1.0E-5
00101010111000100100,4,8.0E-6
00101010111010100100,3,6.0E-6
00101010111100100100,1,2.0E-6
00101010111110100100,3,6.0E-6
00101011000000100100,2,4.0E-6
00101011000010100100,4,8.0E-6
00101011000110100100,3,6.0E-6
00101011001000100100,1,2.0E-6
00101011001010100100,2,4.0E-6
00101011001100100100,4,8.0E-6
00101011001110100100,5,1.0E-5
00101011010000100100,2,4.0E-6
00101011010010100100,3,6.0E-6
00101011010100100100,3,6.0E-6
00101011010110100100,4,8.0E-6
00101011011000100100,4,8.0E-6
00101011011010100100,3,6.0E-6
00101011011100100100,2,4.0E-6
00101011011110100100,5,1.0E-5
00101011100000100100,4,8.0E-6
00101011100010100100,1,2.0E-6
00101011100100100100,1,2.0E-6
00101011100110100100,2,4.0E-6
00101011101000100100,6,1.2E-5
00101011101010100100,6,1.2E-5
00101011101100100100,1,2.0E-6
00101011101110100100,2,4.0E-6
00101011110000100100,2,4.0E-6
00101011110010100100,2,4.0E-6
00101011110110100100,2,4.0E-6
00101011111000100100,3,6.0E-6
00101011111010100100,3,6.0E-6
00101011111100100100,5,1.0E-5
00101011111110100100,5,1.0E-5
00101100000000100100,4,8.0E-6
00101100000010100100,6,1.2E-5
00101100000100100100,2,4.0E-6
00101100000110100100,3,6.0E-6
00101100001000100100,4,8.0E-6
00101100001010100100,6,1.2E-5
00101100001100100100,3,6.0E-6
00101100001110100100,3,6.0E-6
00101100010000100100,3,6.0E-6
00101100010010100100,1,2.0E-6
00101100010100100100,2,4.0E-6
00101100010110100100,1,2.0E-6
00101100011000100100,1,2.0E-6
00101100011010100100,3,6.0E-6
00101100011100100100,6,1.2E-5
00101100011110100100,5,1.0E-5
00101100100000100100,3,6.0E-6
00101100100010100100,3,6.0E-6
00101100100100100100,3,6.0E-6
00101100100110100100,3,6.0E-6
00101100101000100100,1,2.0E-6
00101100101010100100,4,8.0E-6
00101100101100100100,3,6.0E-6
00101100101110100100,2,4.0E-6
00101100110000100100,6,1.2E-5
00101100110010100100,1,2.0E-6
00101100110110100100,4,8.0E-6
00101100111000100100,2,4.0E-6
00101100111010100100,3,6.0E-6
00101100111100100100,1,2.0E-6
00101100111110100100,7,1.4E-5
00101101000000100100,3,6.0E-6
00101101000010100100,4,8.0E-6
00101101000100100100,1,2.0E-6
00101101000110100100,3,6.0E-6
00101101001000100100,5,1.0E-5
00101101001010100100,4,8.0E-6
00101101001100100100,3,6.0E-6
00101101001110100100,6,1.2E-5
00101101010000100100,5,1.0E-5
00101101010010100100,1,2.0E-6
00101101010110100100,1,2.0E-6
00101101011000100100,3,6.0E-6
00101101011010100100,1,2.0E-6
00101101011100100100,4,8.0E-6
00101101011110100100,4,8.0E-6
00101101100000100100,3,6.0E-6
00101101100010100100,1,2.0E-6
00101101100100100100,4,8.0E-6
00101101100110100100,1,2.0E-6
00101101101000100100,2,4.0E-6
00101101101010100100,5,1.0E-5
00101101101100100100,2,4.0E-6
00101101101110100100,5,1.0E-5
00101101110000100100,8,1.6E-5
00101101110010100100,4,8.0E-6
00101101110100100100,4,8.0E-6
00101101110110100100,4,8.0E-6
00101101111000100100,4,8.0E-6
00101101111010100100,5,1.0E-5
00101101111100100100,2,4.0E-6
00101101111110100100,2,4.0E-6
00101110000000100100,1,2.0E-6
00101110000010100100,3,6.0E-6
00101110000100100100,2,4.0E-6
00101110000110100100,4,8.0E-6
00101110001000100100,6,1.2E-5
00101110001010100100,4,8.0E-6
00101110001100100100,5,1.0E-5
00101110001110100100,6,1.2E-5
00101110010000100100,2,4.0E-6
00101110010010100100,2,4.0E-6
00101110010100100100,4,8.0E-6
00101110010110100100,7,1.4E-5
00101110011010100100,1,2.0E-6
00101110011100100100,5,1.0E-5
00101110011110100100,3,6.0E-6
00101110100000100100,2,4.0E-6
00101110100010100100,2,4.0E-6
00101110100100100100,8,1.6E-5
00101110100110100100,6,1.2E-5
00101110101000100100,7,1.4E-5
00101110101010100100,3,6.0E-6
00101110101100100100,4,8.0E-6
00101110101110100100,3,6.0E-6
00101110110000100100,4,8.0E-6
00101110110010100100,5,1.0E-5
00101110110100100100,1,2.0E-6
00101110110110100100,4,8.0E-6
00101110111000100100,4,8.0E-6
00101110111010100100,3,6.0E-6
00101110111100100100,4,8.0E-6
00101110111110100100,3,6.0E-6
00101111000000100100,5,1.0E-5
00101111000010100100,4,8.0E-6
00101111000110100100,6,1.2E-5
00101111001000100100,5,1.0E-5
00101111001010100100,3,6.0E-6
00101111001100100100,7,1.4E-5
00101111001110100100,4,8.0E-6
00101111010000100100,2,4.0E-6
00101111010010100100,5,1.0E-5
00101111010100100100,4,8.0E-6
00101111010110100100,3,6.0E-6
00101111011000100100,4,8.0E-6
00101111011010100100,1,2.0E-6
00101111011100100100,3,6.0E-6
00101111011110100100,5,1.0E-5
00101111100000100100,1,2.0E-6
00101111100010100100,2,4.0E-6
00101111100100100100,7,1.4E-5
00101111100110100100,5,1.0E-5
00101111101000100100,2,4.0E-6
00101111101010100100,3,6.0E-6
00101111101100100100,2,4.0E-6
00101111101110100100,4,8.0E-6
00101111110000100100,5,1.0E-5
00101111110010100100,2,4.0E-6
00101111110110100100,2,4.0E-6
00101111111000100100,3,6.0E-6
00101111111010100100,3,6.0E-6
00101111111110100100,2,4.0E-6
00110000000000100100,4,8.0E-6
00110000000010100100,6,1.2E-5
00110000000100100100,4,8.0E-6
00110000000110100100,2,4.0E-6
00110000001000100100,2,4.0E-6
00110000001010100100,5,1.0E-5
00110000001100100100,4,8.0E-6
00110000001110100100,2,4.0E-6
00110000010000100100,7,1.4E-5
00110000010100100100,4,8.0E-6
00110000010110100100,7,1.4E-5
00110000011000100100,1,2.0E-6
00110000011010100100,6,1.2E-5
00110000011100100100,4,8.0E-6
00110000011110100100,4,8.0E-6
00110000100000100100,5,1.0E-5
00110000100010100100,3,6.0E-6
00110000100100100100,3,6.0E-6
00110000100110100100,7,1.4E-5
00110000101000100100,7,1.4E-5
00110000101010100100,2,4.0E-6
00110000101100100100,5,1.0E-5
00110000101110100100,3,6.0E-6
00110000110000100100,3,6.0E-6
00110000110010100100,4,8.0E-6
00110000110100100100,4,8.0E-6
00110000110110100100,6,1.2E-5
00110000111000100100,5,1.0E-5
00110000111010100100,4,8.0E-6
00110000111100100100,6,1.2E-5
00110000111110100100,5,1.0E-5
00110001000000100100,3,6.0E-6
00110001000010100100,4,8.0E-6
00110001000100100100,7,1.4E-5
00110001000110100100,7,1.4E-5
00110001001000100100,3,6.0E-6
00110001001010100100,2,4.0E-6
00110001001100100100,2,4.0E-6
00110001001110100100,7,1.4E-5
00110001010000100100,5,1.0E-5
00110001010010100100,4,8.0E-6
00110001010100100100,1,2.0E-6
00110001010110100100,1,2.0E-6
00110001011000100100,4,8.0E-6
00110001011010100100,3,6.0E-6
00110001011100100100,4,8.0E-6
00110001011110100100,3,6.0E-6
00110001100000100100,5,1.0E-5
00110001100010100100,5,1.0E-5
00110001100100100100,7,1.4E-5
00110001100110100100,4,8.0E-6
00110001101000100100,14,2.8E-5
00110001101010100100,5,1.0E-5
00110001101100100100,5,1.0E-5
00110001101110100100,3,6.0E-6
00110001110000100100,4,8.0E-6
00110001110010100100,5,1.0E-5
00110001110100100100,3,6.0E-6
00110001110110100100,5,1.0E-5
00110001111000100100,4,8.0E-6
00110001111010100100,8,1.6E-5
00110001111100100100,5,1.0E-5
00110001111110100100,5,1.0E-5
00110010000000100100,3,6.0E-6
00110010000010100100,13,2.6E-5
00110010000100100100,5,1.0E-5
00110010000110100100,8,1.6E-5
00110010001000100100,4,8.0E-6
00110010001010100100,8,1.6E-5
00110010001100100100,10,2.0E-5
00110010001110100100,8,1.6E-5
00110010010000100100,14,2.8E-5
00110010010010100100,8,1.6E-5
00110010010100100100,8,1.6E-5
00110010010110100100,9,1.8E-5
00110010011000100100,10,2.0E-5
00110010011010100100,4,8.0E-6
00110010011100100100,10,2.0E-5
00110010011110100100,9,1.8E-5
00110010100000100100,13,2.6E-5
00110010100010100100,8,1.6E-5
00110010100100100100,18,3.6E-5
00110010100110100100,14,2.8E-5
00110010101000100100,10,2.0E-5
00110010101010100100,17,3.4E-5
00110010101100100100,17,3.4E-5
00110010101110100100,23,4.6E-5
00110010110000100100,19,3.8E-5
00110010110010100100,23,4.6E-5
00110010110100100100,34,6.8E-5
00110010110110100100,43,8.6E-5
00110010111000100100,34,6.8E-5
00110010111010100100,53,1.06E-4
00110010111100100100,68,1.36E-4
00110010111110100100,92,1.84E-4
00110011000000100100,121,2.42E-4
00110011000010100100,162,3.24E-4
00110011000100100100,240,4.8E-4
00110011000110100100,382,7.64E-4
00110011001000100100,808,0.001616
00110011001010100100,2368,0.004736
00110011001100100100,28695,0.05739
00110011001110100100,12647,0.025294
00110011010000100100,1749,0.003498
00110011010010100100,657,0.001314
00110011010100100100,385,7.7E-4
00110011010110100100,211,4.22E-4
00110011011000100100,156,3.12E-4
00110011011010100100,119,2.38E-4
00110011011100100100,78,1.56E-4
00110011011110100100,72,1.44E-4
00110011100000100100,60,1.2E-4
00110011100010100100,44,8.8E-5
00110011100100100100,34,6.8E-5
00110011100110100100,32,6.4E-5
00110011101000100100,33,6.6E-5
00110011101010100100,21,4.2E-5
00110011101100100100,17,3.4E-5
00110011101110100100,21,4.2E-5
00110011110000100100,21,4.2E-5
00110011110010100100,18,3.6E-5
00110011110100100100,17,3.4E-5
00110011110110100100,23,4.6E-5
00110011111000100100,8,1.6E-5
00110011111010100100,6,1.2E-5
00110011111100100100,13,2.6E-5
00110011111110100100,11,2.2E-5
00110100000000100100,12,2.4E-5
00110100000010100100,14,2.8E-5
00110100000100100100,12,2.4E-5
00110100000110100100,7,1.4E-5
00110100001000100100,5,1.0E-5
00110100001010100100,7,1.4E-5
00110100001100100100,10,2.0E-5
00110100001110100100,11,2.2E-5
00110100010000100100,6,1.2E-5
00110100010010100100,7,1.4E-5
00110100010100100100,4,8.0E-6
00110100010110100100,4,8.0E-6
00110100011000100100,7,1.4E-5
00110100011010100100,4,8.0E-6
00110100011100100100,13,2.6E-5
00110100011110100100,8,1.6E-5
00110100100000100100,5,1.0E-5
00110100100010100100,9,1.8E-5
00110100100100100100,6,1.2E-5
00110100100110100100,6,1.2E-5
00110100101000100100,2,4.0E-6
00110100101010100100,5,1.0E-5
00110100101100100100,4,8.0E-6
00110100101110100100,3,6.0E-6
00110100110000100100,6,1.2E-5
00110100110010100100,6,1.2E-5
00110100110100100100,7,1.4E-5
00110100110110100100,6,1.2E-5
00110100111000100100,5,1.0E-5
00110100111010100100,3,6.0E-6
00110100111100100100,4,8.0E-6
00110100111110100100,3,6.0E-6
00110101000000100100,4,8.0E-6
00110101000010100100,1,2.0E-6
00110101000100100100,4,8.0E-6
00110101000110100100,7,1.4E-5
00110101001000100100,4,8.0E-6
00110101001010100100,4,8.0E-6
00110101001100100100,7,1.4E-5
00110101001110100100,5,1.0E-5
00110101010000100100,8,1.6E-5
00110101010010100100,6,1.2E-5
00110101010100100100,7,1.4E-5
00110101010110100100,2,4.0E-6
00110101011000100100,3,6.0E-6
00110101011010100100,7,1.4E-5
00110101011100100100,2,4.0E-6
00110101011110100100,5,1.0E-5
00110101100000100100,3,6.0E-6
00110101100010100100,4,8.0E-6
00110101100100100100,9,1.8E-5
00110101100110100100,5,1.0E-5
00110101101000100100,1,2.0E-6
00110101101010100100,4,8.0E-6
00110101101100100100,7,1.4E-5
00110101101110100100,2,4.0E-6
00110101110000100100,4,8.0E-6
00110101110010100100,2,4.0E-6
00110101110100100100,7,1.4E-5
00110101110110100100,3,6.0E-6
00110101111000100100,3,6.0E-6
00110101111010100100,8,1.6E-5
00110101111100100100,8,1.6E-5
00110101111110100100,2,4.0E-6
00110110000000100100,4,8.0E-6
00110110000010100100,4,8.0E-6
00110110000100100100,3,6.0E-6
00110110000110100100,3,6.0E-6
00110110001000100100,2,4.0E-6
00110110001010100100,1,2.0E-6
00110110001100100100,4,8.0E-6
00110110001110100100,6,1.2E-5
00110110010000100100,2,4.0E-6
00110110010010100100,4,8.0E-6
00110110010100100100,3,6.0E-6
00110110010110100100,5,1.0E-5
00110110011000100100,6,1.2E-5
00110110011010100100,3,6.0E-6
00110110011100100100,4,8.0E-6
00110110011110100100,3,6.0E-6
00110110100000100100,1,2.0E-6
00110110100010100100,4,8.0E-6
00110110100100100100,7,1.4E-5
00110110101000100100,4,8.0E-6
00110110101010100100,3,6.0E-6
00110110101100100100,2,4.0E-6
00110110101110100100,4,8.0E-6
00110110110000100100,2,4.0E-6
00110110110010100100,3,6.0E-6
00110110110100100100,7,1.4E-5
00110110110110100100,2,4.0E-6
00110110111000100100,2,4.0E-6
00110110111010100100,1,2.0E-6
00110110111100100100,5,1.0E-5
00110110111110100100,5,1.0E-5
00110111000000100100,4,8.0E-6
00110111000010100100,7,1.4E-5
00110111000100100100,2,4.0E-6
00110111000110100100,3,6.0E-6
00110111001000100100,1,2.0E-6
00110111001010100100,1,2.0E-6
00110111001100100100,11,2.2E-5
00110111001110100100,4,8.0E-6
00110111010000100100,1,2.0E-6
00110111010010100100,2,4.0E-6
00110111010100100100,2,4.0E-6
00110111010110100100,3,6.0E-6
00110111011000100100,1,2.0E-6
00110111011010100100,2,4.0E-6
00110111011100100100,4,8.0E-6
00110111011110100100,6,1.2E-5
00110111100000100100,2,4.0E-6
00110111100010100100,1,2.0E-6
00110111100100100100,5,1.0E-5
00110111100110100100,4,8.0E-6
00110111101000100100,3,6.0E-6
00110111101010100100,2,4.0E-6
00110111101100100100,1,2.0E-6
00110111101110100100,4,8.0E-6
00110111110000100100,4,8.0E-6
00110111110010100100,3,6.0E-6
00110111110100100100,5,1.0E-5
00110111110110100100,8,1.6E-5
00110111111000100100,4,8.0E-6
00110111111010100100,6,1.2E-5
00110111111100100100,5,1.0E-5
00110111111110100100,5,1.0E-5
00111000000000100100,3,6.0E-6
00111000000010100100,4,8.0E-6
00111000000100100100,2,4.0E-6
00111000000110100100,1,2.0E-6
00111000001000100100,6,1.2E-5
00111000001010100100,7,1.4E-5
