state,frequency,pct
00001000101111011101111010100011000,3,6.0E-6
00001000101111011110000010100011000,2,4.0E-6
00001000101111011110010010100011000,1,2.0E-6
00001000101111011110011010100011000,1,2.0E-6
00001000101111011110110010100011000,1,2.0E-6
00001000101111011111000010100011000,2,4.0E-6
00001000101111011111010010100011000,2,4.0E-6
00001000101111011111110010100011000,1,2.0E-6
00001000110011111011100010100011000,1,2.0E-6
00001000111111000100000010100011000,1,2.0E-6
00001001000000100010101010100011000,1,2.0E-6
00001001010100111000110010100011000,1,2.0E-6
00001001010111011010010010100011000,1,2.0E-6
00001001010111011010011010100011000,3,6.0E-6
00001001010111011010100010100011000,28,5.6E-5
00001001010111011010101010100011000,4,8.0E-6
00001001111111001111100010100011000,1,2.0E-6
00001001111111010100100010100011000,1,2.0E-6
00001001111111010100111010100011000,1,2.0E-6
00001001111111010101001010100011000,1,2.0E-6
00001001111111010110000010100011000,1,2.0E-6
00001001111111010110001010100011000,1,2.0E-6
00001001111111010110110010100011000,1,2.0E-6
00001001111111010110111010100011000,3,6.0E-6
00001001111111010111001010100011000,2,4.0E-6
00001001111111010111010010100011000,5,1.0E-5
00001001111111010111011010100011000,3,6.0E-6
00001001111111010111100010100011000,9,1.8E-5
00001001111111010111101010100011000,13,2.6E-5
00001001111111010111110010100011000,33,6.6E-5
00001001111111010111111010100011000,117,2.34E-4
00001001111111011000000010100011000,1678,0.003356
00001001111111011000001010100011000,403,8.06E-4
00001001111111011000010010100011000,46,9.2E-5
00001001111111011000011010100011000,19,3.8E-5
00001001111111011000100010100011000,6,1.2E-5
00001001111111011000101010100011000,6,1.2E-5
00001001111111011000110010100011000,9,1.8E-5
00001001111111011000111010100011000,1,2.0E-6
00001001111111011001000010100011000,6,1.2E-5
00001001111111011001001010100011000,1,2.0E-6
00001001111111011001010010100011000,3,6.0E-6
00001001111111011001011010100011000,3,6.0E-6
00001001111111011001100010100011000,1,2.0E-6
00001001111111011001111010100011000,1,2.0E-6
00001001111111011010000010100011000,1,2.0E-6
00001001111111011010001010100011000,1,2.0E-6
00001001111111011010100010100011000,2,4.0E-6
00001001111111011010110010100011000,2,4.0E-6
00001001111111011011011010100011000,1,2.0E-6
00001001111111011101011010100011000,1,2.0E-6
00001001111111011110111010100011000,1,2.0E-6
00001001111111011111101010100011000,1,2.0E-6
00001001111111100011101010100011000,1,2.0E-6
00001010100111010100110010100011000,1,2.0E-6
00001010100111010100111010100011000,1,2.0E-6
00001010100111010101001010100011000,1,2.0E-6
00001010100111010101010010100011000,1,2.0E-6
00001010100111010101011010100011000,1,2.0E-6
00001010100111010101100010100011000,38,7.6E-5
00001010100111010101101010100011000,4,8.0E-6
00001011001100011000001010100011000,1,2.0E-6
00001011001110100010110010100011000,1,2.0E-6
00001011001111000100010010100011000,1,2.0E-6
00001011001111000110100010100011000,1,2.0E-6
00001011001111000111110010100011000,1,2.0E-6
00001011001111001110100010100011000,1,2.0E-6
00001011001111001111000010100011000,1,2.0E-6
00001011001111010000010010100011000,1,2.0E-6
00001011001111010000011010100011000,1,2.0E-6
00001011001111010000100010100011000,2,4.0E-6
00001011001111010000110010100011000,1,2.0E-6
00001011001111010001001010100011000,1,2.0E-6
00001011001111010001100010100011000,1,2.0E-6
00001011001111010001101010100011000,1,2.0E-6
00001011001111010001110010100011000,1,2.0E-6
00001011001111010001111010100011000,1,2.0E-6
00001011001111010010000010100011000,5,1.0E-5
00001011001111010010001010100011000,5,1.0E-5
00001011001111010010010010100011000,2,4.0E-6
00001011001111010010011010100011000,5,1.0E-5
00001011001111010010100010100011000,11,2.2E-5
00001011001111010010101010100011000,19,3.8E-5
00001011001111010010110010100011000,30,6.0E-5
00001011001111010010111010100011000,103,2.06E-4
00001011001111010011000010100011000,1618,0.003236
00001011001111010011001010100011000,451,9.02E-4
00001011001111010011010010100011000,69,1.38E-4
00001011001111010011011010100011000,27,5.4E-5
00001011001111010011100010100011000,11,2.2E-5
00001011001111010011101010100011000,15,3.0E-5
00001011001111010011110010100011000,5,1.0E-5
00001011001111010011111010100011000,11,2.2E-5
00001011001111010100000010100011000,1,2.0E-6
00001011001111010100001010100011000,5,1.0E-5
00001011001111010100010010100011000,1,2.0E-6
00001011001111010100011010100011000,3,6.0E-6
00001011001111010100101010100011000,2,4.0E-6
00001011001111010100110010100011000,1,2.0E-6
00001011001111010101001010100011000,1,2.0E-6
00001011001111010101011010100011000,2,4.0E-6
00001011001111010110000010100011000,1,2.0E-6
00001011001111010110010010100011000,1,2.0E-6
00001011001111010111000010100011000,2,4.0E-6
00001011001111011001010010100011000,1,2.0E-6
00001011001111011010000010100011000,1,2.0E-6
00001011001111011010001010100011000,1,2.0E-6
00001011010000010101101010100011000,1,2.0E-6
00001011010000010101111010100011000,1,2.0E-6
00001011010000100011000010100011000,1,2.0E-6
00001011100011011000100010100011000,1,2.0E-6
00001011110111001010000010100011000,1,2.0E-6
00001011110111010000010010100011000,1,2.0E-6
00001011110111010000011010100011000,3,6.0E-6
00001011110111010000100010100011000,30,6.0E-5
00001011110111010000101010100011000,9,1.8E-5
00001011110111010000110010100011000,1,2.0E-6
00001011110111010000111010100011000,1,2.0E-6
00001011110111010001001010100011000,1,2.0E-6
00001100010000110010000010100011000,1,2.0E-6
00001100011110000010001010100011000,1,2.0E-6
00001100011110101100110010100011000,1,2.0E-6
00001100011110110100000010100011000,1,2.0E-6
00001100011110111001000010100011000,1,2.0E-6
00001100011111000011010010100011000,1,2.0E-6
00001100011111000100001010100011000,1,2.0E-6
00001100011111000100101010100011000,1,2.0E-6
00001100011111000101011010100011000,1,2.0E-6
00001100011111000111000010100011000,1,2.0E-6
00001100011111000111010010100011000,1,2.0E-6
00001100011111000111101010100011000,1,2.0E-6
00001100011111001010000010100011000,1,2.0E-6
00001100011111001010010010100011000,1,2.0E-6
00001100011111001010110010100011000,1,2.0E-6
00001100011111001011100010100011000,1,2.0E-6
00001100011111001011101010100011000,2,4.0E-6
00001100011111001011110010100011000,1,2.0E-6
00001100011111001011111010100011000,2,4.0E-6
00001100011111001100000010100011000,2,4.0E-6
00001100011111001100001010100011000,1,2.0E-6
00001100011111001100010010100011000,1,2.0E-6
00001100011111001100011010100011000,1,2.0E-6
00001100011111001100100010100011000,3,6.0E-6
00001100011111001100110010100011000,1,2.0E-6
00001100011111001100111010100011000,1,2.0E-6
00001100011111001101000010100011000,5,1.0E-5
00001100011111001101001010100011000,7,1.4E-5
00001100011111001101010010100011000,11,2.2E-5
00001100011111001101011010100011000,4,8.0E-6
00001100011111001101100010100011000,16,3.2E-5
00001100011111001101101010100011000,22,4.4E-5
00001100011111001101110010100011000,41,8.2E-5
00001100011111001101111010100011000,113,2.26E-4
00001100011111001110000010100011000,1411,0.002822
00001100011111001110001010100011000,589,0.001178
00001100011111001110010010100011000,72,1.44E-4
00001100011111001110011010100011000,23,4.6E-5
00001100011111001110100010100011000,14,2.8E-5
00001100011111001110101010100011000,7,1.4E-5
00001100011111001110110010100011000,10,2.0E-5
00001100011111001110111010100011000,2,4.0E-6
00001100011111001111000010100011000,4,8.0E-6
00001100011111001111001010100011000,4,8.0E-6
00001100011111001111010010100011000,1,2.0E-6
00001100011111001111011010100011000,1,2.0E-6
00001100011111001111100010100011000,2,4.0E-6
00001100011111001111101010100011000,2,4.0E-6
00001100011111001111110010100011000,3,6.0E-6
00001100011111001111111010100011000,2,4.0E-6
00001100011111010000000010100011000,1,2.0E-6
00001100011111010000001010100011000,2,4.0E-6
00001100011111010000010010100011000,2,4.0E-6
00001100011111010000101010100011000,3,6.0E-6
00001100011111010000110010100011000,1,2.0E-6
00001100011111010001010010100011000,1,2.0E-6
00001100011111010001100010100011000,1,2.0E-6
00001100011111010010001010100011000,1,2.0E-6
00001100011111010110000010100011000,1,2.0E-6
00001100011111010111010010100011000,1,2.0E-6
00001100011111011000101010100011000,1,2.0E-6
00001100011111011101001010100011000,1,2.0E-6
00001100011111110000100010100011000,1,2.0E-6
00001100100111010110111010100011000,1,2.0E-6
00001100101000101000001010100011000,1,2.0E-6
00001101000111001011000010100011000,1,2.0E-6
00001101000111001011001010100011000,1,2.0E-6
00001101000111001011010010100011000,2,4.0E-6
00001101000111001011011010100011000,2,4.0E-6
00001101000111001011100010100011000,33,6.6E-5
00001101000111001011101010100011000,18,3.6E-5
00001101000111001011110010100011000,4,8.0E-6
00001101000111001100000010100011000,1,2.0E-6
00001101000111001100001010100011000,1,2.0E-6
00001101000111001100100010100011000,1,2.0E-6
00001101101110001110101010100011000,1,2.0E-6
00001101101110010100110010100011000,1,2.0E-6
00001101101110100000000010100011000,1,2.0E-6
00001101101110110001010010100011000,1,2.0E-6
00001101101110111011010010100011000,1,2.0E-6
00001101101110111100101010100011000,1,2.0E-6
00001101101111000011010010100011000,1,2.0E-6
00001101101111000100110010100011000,2,4.0E-6
00001101101111000101101010100011000,1,2.0E-6
00001101101111000101110010100011000,1,2.0E-6
00001101101111000110001010100011000,1,2.0E-6
00001101101111000110011010100011000,2,4.0E-6
00001101101111000110111010100011000,1,2.0E-6
00001101101111000111000010100011000,4,8.0E-6
00001101101111000111010010100011000,2,4.0E-6
00001101101111000111011010100011000,1,2.0E-6
00001101101111000111100010100011000,3,6.0E-6
00001101101111000111101010100011000,2,4.0E-6
00001101101111000111110010100011000,2,4.0E-6
00001101101111000111111010100011000,2,4.0E-6
00001101101111001000000010100011000,4,8.0E-6
00001101101111001000001010100011000,3,6.0E-6
00001101101111001000010010100011000,4,8.0E-6
00001101101111001000011010100011000,10,2.0E-5
00001101101111001000100010100011000,15,3.0E-5
00001101101111001000101010100011000,14,2.8E-5
00001101101111001000110010100011000,44,8.8E-5
00001101101111001000111010100011000,119,2.38E-4
00001101101111001001000010100011000,1269,0.002538
00001101101111001001001010100011000,716,0.001432
00001101101111001001010010100011000,78,1.56E-4
00001101101111001001011010100011000,36,7.2E-5
00001101101111001001100010100011000,19,3.8E-5
00001101101111001001101010100011000,13,2.6E-5
00001101101111001001110010100011000,5,1.0E-5
00001101101111001001111010100011000,8,1.6E-5
00001101101111001010000010100011000,6,1.2E-5
00001101101111001010001010100011000,1,2.0E-6
00001101101111001010010010100011000,3,6.0E-6
00001101101111001010011010100011000,2,4.0E-6
00001101101111001010100010100011000,3,6.0E-6
00001101101111001010101010100011000,1,2.0E-6
00001101101111001010110010100011000,1,2.0E-6
00001101101111001010111010100011000,2,4.0E-6
00001101101111001011000010100011000,1,2.0E-6
00001101101111001011011010100011000,1,2.0E-6
00001101101111001011101010100011000,1,2.0E-6
00001101101111001011111010100011000,1,2.0E-6
00001101101111001100000010100011000,1,2.0E-6
00001101101111001100001010100011000,1,2.0E-6
00001101101111001100010010100011000,2,4.0E-6
00001101101111001100110010100011000,1,2.0E-6
00001101101111001110001010100011000,1,2.0E-6
00001101101111001110011010100011000,1,2.0E-6
00001101101111001110101010100011000,1,2.0E-6
00001101101111001111000010100011000,1,2.0E-6
00001101101111010000011010100011000,1,2.0E-6
00001101101111010010101010100011000,1,2.0E-6
00001101101111010010111010100011000,1,2.0E-6
00001101101111011000111010100011000,1,2.0E-6
00001110010111000101010010100011000,1,2.0E-6
00001110010111000101111010100011000,2,4.0E-6
00001110010111000110001010100011000,2,4.0E-6
00001110010111000110010010100011000,1,2.0E-6
00001110010111000110100010100011000,37,7.4E-5
00001110010111000110101010100011000,24,4.8E-5
00001110010111000110110010100011000,5,1.0E-5
00001110010111000110111010100011000,1,2.0E-6
00001110111110110111001010100011000,1,2.0E-6
00001110111110111000001010100011000,1,2.0E-6
00001110111110111001011010100011000,2,4.0E-6
00001110111110111101010010100011000,1,2.0E-6
00001110111110111101110010100011000,1,2.0E-6
00001110111110111110111010100011000,1,2.0E-6
00001110111110111111000010100011000,1,2.0E-6
00001110111110111111001010100011000,1,2.0E-6
00001110111111000001000010100011000,1,2.0E-6
00001110111111000001100010100011000,1,2.0E-6
00001110111111000001111010100011000,1,2.0E-6
00001110111111000010011010100011000,2,4.0E-6
00001110111111000010100010100011000,2,4.0E-6
00001110111111000010101010100011000,3,6.0E-6
00001110111111000010110010100011000,2,4.0E-6
00001110111111000010111010100011000,2,4.0E-6
00001110111111000011000010100011000,5,1.0E-5
00001110111111000011001010100011000,9,1.8E-5
00001110111111000011010010100011000,5,1.0E-5
00001110111111000011011010100011000,4,8.0E-6
00001110111111000011100010100011000,11,2.2E-5
00001110111111000011101010100011000,25,5.0E-5
00001110111111000011110010100011000,29,5.8E-5
00001110111111000011111010100011000,119,2.38E-4
00001110111111000100000010100011000,1061,0.002122
00001110111111000100001010100011000,806,0.001612
00001110111111000100010010100011000,108,2.16E-4
00001110111111000100011010100011000,36,7.2E-5
00001110111111000100100010100011000,23,4.6E-5
00001110111111000100101010100011000,16,3.2E-5
00001110111111000100110010100011000,9,1.8E-5
00001110111111000100111010100011000,6,1.2E-5
00001110111111000101000010100011000,6,1.2E-5
00001110111111000101001010100011000,4,8.0E-6
00001110111111000101010010100011000,2,4.0E-6
00001110111111000101011010100011000,2,4.0E-6
00001110111111000101100010100011000,2,4.0E-6
00001110111111000101101010100011000,1,2.0E-6
00001110111111000101110010100011000,3,6.0E-6
00001110111111000101111010100011000,1,2.0E-6
00001110111111000110000010100011000,1,2.0E-6
00001110111111000110001010100011000,1,2.0E-6
00001110111111000110010010100011000,1,2.0E-6
00001110111111000110100010100011000,1,2.0E-6
00001110111111000111100010100011000,2,4.0E-6
00001110111111000111110010100011000,1,2.0E-6
00001110111111001000000010100011000,1,2.0E-6
00001110111111001000001010100011000,1,2.0E-6
00001110111111001001000010100011000,1,2.0E-6
00001110111111001010100010100011000,1,2.0E-6
00001110111111001011001010100011000,1,2.0E-6
00001110111111001100110010100011000,1,2.0E-6
00001110111111001101100010100011000,1,2.0E-6
00001110111111001111110010100011000,1,2.0E-6
00001110111111010101001010100011000,1,2.0E-6
00001111100110111001001010100011000,1,2.0E-6
00001111100111000001010010100011000,2,4.0E-6
00001111100111000001011010100011000,1,2.0E-6
00001111100111000001100010100011000,32,6.4E-5
00001111100111000001101010100011000,27,5.4E-5
00001111100111000001110010100011000,9,1.8E-5
00001111100111000001111010100011000,1,2.0E-6
00001111100111000010000010100011000,1,2.0E-6
00001111100111001101100010100011000,1,2.0E-6
00001111101010011100110010100011000,1,2.0E-6
00001111110101100100110010100011000,1,2.0E-6
00010000001110100101100010100011000,1,2.0E-6
00010000001110110101000010100011000,1,2.0E-6
00010000001110110111011010100011000,1,2.0E-6
00010000001110111001101010100011000,1,2.0E-6
00010000001110111001110010100011000,1,2.0E-6
00010000001110111010010010100011000,1,2.0E-6
00010000001110111011100010100011000,1,2.0E-6
00010000001110111011110010100011000,1,2.0E-6
00010000001110111100000010100011000,2,4.0E-6
00010000001110111100100010100011000,2,4.0E-6
00010000001110111100101010100011000,1,2.0E-6
00010000001110111100110010100011000,1,2.0E-6
00010000001110111100111010100011000,3,6.0E-6
00010000001110111101000010100011000,4,8.0E-6
00010000001110111101001010100011000,1,2.0E-6
00010000001110111101010010100011000,1,2.0E-6
00010000001110111101100010100011000,2,4.0E-6
00010000001110111101101010100011000,2,4.0E-6
00010000001110111101110010100011000,1,2.0E-6
00010000001110111101111010100011000,3,6.0E-6
00010000001110111110000010100011000,2,4.0E-6
00010000001110111110001010100011000,4,8.0E-6
00010000001110111110010010100011000,5,1.0E-5
00010000001110111110011010100011000,3,6.0E-6
00010000001110111110100010100011000,16,3.2E-5
00010000001110111110101010100011000,21,4.2E-5
00010000001110111110110010100011000,43,8.6E-5
00010000001110111110111010100011000,103,2.06E-4
00010000001110111111000010100011000,896,0.001792
00010000001110111111001010100011000,963,0.001926
00010000001110111111010010100011000,98,1.96E-4
00010000001110111111011010100011000,50,1.0E-4
00010000001110111111100010100011000,25,5.0E-5
00010000001110111111101010100011000,10,2.0E-5
00010000001110111111110010100011000,9,1.8E-5
00010000001110111111111010100011000,3,6.0E-6
00010000001111000000000010100011000,6,1.2E-5
00010000001111000000001010100011000,4,8.0E-6
00010000001111000000010010100011000,4,8.0E-6
00010000001111000000011010100011000,3,6.0E-6
00010000001111000000100010100011000,1,2.0E-6
00010000001111000000110010100011000,1,2.0E-6
00010000001111000000111010100011000,1,2.0E-6
00010000001111000001000010100011000,5,1.0E-5
00010000001111000001011010100011000,1,2.0E-6
00010000001111000001100010100011000,1,2.0E-6
00010000001111000010000010100011000,1,2.0E-6
00010000001111000010010010100011000,2,4.0E-6
00010000001111000010011010100011000,1,2.0E-6
00010000001111000010110010100011000,1,2.0E-6
00010000001111000011000010100011000,1,2.0E-6
00010000001111000100101010100011000,1,2.0E-6
00010000001111000100111010100011000,1,2.0E-6
00010000001111000111000010100011000,1,2.0E-6
00010000001111001101001010100011000,1,2.0E-6
00010000001111010011011010100011000,1,2.0E-6
00010000001111010111001010100011000,1,2.0E-6
00010000001111010111110010100011000,1,2.0E-6
00010000010001101101111010100011000,1,2.0E-6
00010000010010100011111010100011000,1,2.0E-6
00010000110110111011111010100011000,1,2.0E-6
00010000110110111100000010100011000,2,4.0E-6
00010000110110111100001010100011000,1,2.0E-6
00010000110110111100010010100011000,1,2.0E-6
00010000110110111100011010100011000,3,6.0E-6
00010000110110111100100010100011000,29,5.8E-5
00010000110110111100101010100011000,49,9.8E-5
00010000110110111100110010100011000,10,2.0E-5
00010000110110111100111010100011000,2,4.0E-6
00010001010110010001010010100011000,1,2.0E-6
00010001011110010011101010100011000,1,2.0E-6
00010001011110101101010010100011000,1,2.0E-6
00010001011110110100000010100011000,1,2.0E-6
00010001011110110100101010100011000,1,2.0E-6
00010001011110110101110010100011000,1,2.0E-6
00010001011110110110010010100011000,1,2.0E-6
00010001011110110110011010100011000,1,2.0E-6
00010001011110110111001010100011000,2,4.0E-6
00010001011110110111011010100011000,1,2.0E-6
00010001011110111000000010100011000,1,2.0E-6
00010001011110111000001010100011000,1,2.0E-6
00010001011110111000010010100011000,3,6.0E-6
00010001011110111000011010100011000,1,2.0E-6
00010001011110111000100010100011000,1,2.0E-6
00010001011110111000101010100011000,1,2.0E-6
00010001011110111000110010100011000,4,8.0E-6
00010001011110111000111010100011000,2,4.0E-6
00010001011110111001000010100011000,1,2.0E-6
00010001011110111001001010100011000,10,2.0E-5
00010001011110111001010010100011000,5,1.0E-5
00010001011110111001011010100011000,8,1.6E-5
00010001011110111001100010100011000,11,2.2E-5
00010001011110111001101010100011000,21,4.2E-5
00010001011110111001110010100011000,47,9.4E-5
00010001011110111001111010100011000,77,1.54E-4
00010001011110111010000010100011000,742,0.001484
00010001011110111010001010100011000,1118,0.002236
00010001011110111010010010100011000,117,2.34E-4
00010001011110111010011010100011000,42,8.4E-5
00010001011110111010100010100011000,17,3.4E-5
00010001011110111010101010100011000,14,2.8E-5
00010001011110111010110010100011000,9,1.8E-5
00010001011110111010111010100011000,3,6.0E-6
00010001011110111011000010100011000,5,1.0E-5
00010001011110111011001010100011000,6,1.2E-5
00010001011110111011010010100011000,1,2.0E-6
00010001011110111011011010100011000,3,6.0E-6
00010001011110111011100010100011000,3,6.0E-6
00010001011110111011101010100011000,1,2.0E-6
00010001011110111100000010100011000,2,4.0E-6
00010001011110111100001010100011000,2,4.0E-6
00010001011110111100011010100011000,2,4.0E-6
00010001011110111100101010100011000,4,8.0E-6
00010001011110111101001010100011000,1,2.0E-6
00010001011110111101100010100011000,1,2.0E-6
00010001011110111101110010100011000,1,2.0E-6
00010001011110111111010010100011000,1,2.0E-6
00010001011110111111111010100011000,1,2.0E-6
00010001011111000011100010100011000,1,2.0E-6
00010001011111001000100010100011000,1,2.0E-6
00010001011111001100001010100011000,1,2.0E-6
00010001011111001100101010100011000,1,2.0E-6
00010001011111011010101010100011000,1,2.0E-6
00010001011111110010011010100011000,1,2.0E-6
00010001110000000011111010100011000,1,2.0E-6
